timestamp,mid_price,book-imbalance
2023-11-10 00:07:54.036,49985500.0,-783.5912336483598
2023-11-10 00:07:54.999,49980000.0,-100.61555495113134
2023-11-10 00:07:56.024,49976500.0,710.0745052471757
2023-11-10 00:07:57.013,49977500.0,282.3023906573653
2023-11-10 00:07:58.025,49980500.0,1796.6786043271422
2023-11-10 00:07:59.077,49976500.0,1051.8975112363696
2023-11-10 00:08:00.021,49976500.0,713.0562089309096
2023-11-10 00:08:01.039,49976500.0,1160.8745935559273
2023-11-10 00:08:02.032,49976500.0,1471.1701226979494
2023-11-10 00:08:03.009,49991000.0,-974.0471027418971
2023-11-10 00:08:04.090,50006500.0,-1290.4493684992194
2023-11-10 00:08:05.086,50009000.0,-1381.1738580092788
2023-11-10 00:08:06.054,50009500.0,-537.164640955627
2023-11-10 00:08:07.014,50022500.0,262.46612875163555
2023-11-10 00:08:08.017,50021000.0,-322.54703263938427
2023-11-10 00:08:09.064,50009500.0,7971.3316282480955
2023-11-10 00:08:10.018,50039500.0,-3057.6306884512305
2023-11-10 00:08:11.049,50036000.0,-885.7053306922317
2023-11-10 00:08:12.061,50028500.0,-1104.871763393283
2023-11-10 00:08:13.025,50021000.0,2112.8582823574543
2023-11-10 00:08:14.023,50021000.0,-1166.1221059262753
2023-11-10 00:08:15.019,50015000.0,-511.85195089131594
2023-11-10 00:08:16.153,50012500.0,1717.9979405626655
2023-11-10 00:08:17.090,50022500.0,-3781.249286927283
2023-11-10 00:08:18.052,50022500.0,-3088.586660787463
2023-11-10 00:08:19.026,49998000.0,1467.022802643478
2023-11-10 00:08:20.045,49997500.0,-50.77750048041344
2023-11-10 00:08:21.049,49984500.0,976.881599612534
2023-11-10 00:08:22.030,49987500.0,-459.1558308377862
2023-11-10 00:08:23.034,49986000.0,-646.6102989315987
2023-11-10 00:08:24.028,49990500.0,-4093.4612368941307
2023-11-10 00:08:25.032,49980500.0,283.59618201106787
2023-11-10 00:08:26.042,49975000.0,-1548.7073495909572
2023-11-10 00:08:27.030,49971000.0,-431.245168633759
2023-11-10 00:08:28.033,49971000.0,-6084.694085620344
2023-11-10 00:08:29.058,49967000.0,2693.407150954008
2023-11-10 00:08:30.043,49966500.0,1538.9695238545537
2023-11-10 00:08:31.042,49958500.0,-1583.177042119205
2023-11-10 00:08:32.035,49952000.0,1161.1392711997032
2023-11-10 00:08:33.076,49967500.0,-706.5269257426262
2023-11-10 00:08:34.044,49959500.0,304.9312043711543
2023-11-10 00:08:35.040,49960500.0,903.7065785899758
2023-11-10 00:08:36.046,49963000.0,1506.2821904197335
2023-11-10 00:08:37.058,49963500.0,-2399.382077693939
2023-11-10 00:08:38.053,49963000.0,-2698.569779716432
2023-11-10 00:08:39.077,49961000.0,-1321.8744569197297
2023-11-10 00:08:40.047,49963000.0,-600.0214212611318
2023-11-10 00:08:41.047,49967500.0,-881.9576654285192
2023-11-10 00:08:42.050,49967500.0,-174.49119754880667
2023-11-10 00:08:43.054,49978500.0,-2094.370697915554
2023-11-10 00:08:44.053,49986500.0,-4532.359068185091
2023-11-10 00:08:45.050,49988500.0,-1092.401353187859
2023-11-10 00:08:46.053,49989500.0,107.64547877758741
2023-11-10 00:08:47.055,49989500.0,296.75080742686987
2023-11-10 00:08:48.060,50003000.0,373.03283378481865
2023-11-10 00:08:49.059,49996500.0,1330.8614235892892
2023-11-10 00:08:50.064,49997000.0,1551.7746651172638
2023-11-10 00:08:51.063,50012000.0,-621.5938892513514
2023-11-10 00:08:52.064,50022500.0,-6002.418811529875
2023-11-10 00:08:53.061,50014500.0,-2473.9894428923726
2023-11-10 00:08:54.063,49993500.0,-2605.7942854836583
2023-11-10 00:08:55.062,49992500.0,-1913.9412508010864
2023-11-10 00:08:56.062,49985000.0,-3219.1060694009066
2023-11-10 00:08:57.064,49983000.0,-38.97923260182142
2023-11-10 00:08:58.068,49986000.0,-2673.6740377172828
2023-11-10 00:08:59.094,49988000.0,-4345.269897475839
2023-11-10 00:09:00.070,49989500.0,-1903.3969028964639
2023-11-10 00:09:01.067,49989500.0,-1344.3484567776322
2023-11-10 00:09:02.090,49997000.0,-2558.0413799211383
2023-11-10 00:09:03.072,50003000.0,1152.2123700678349
2023-11-10 00:09:04.069,50001500.0,1638.8678867816925
2023-11-10 00:09:05.095,50011000.0,1005.0765336677432
2023-11-10 00:09:06.082,50001000.0,612.7983427420259
2023-11-10 00:09:07.104,50000000.0,-499.28179021924734
2023-11-10 00:09:08.158,50001500.0,-694.6647806763649
2023-11-10 00:09:09.083,50001500.0,9352.01544085145
2023-11-10 00:09:10.080,49999500.0,7046.706373423338
2023-11-10 00:09:11.081,50021000.0,-3490.5980249792337
2023-11-10 00:09:12.083,50023500.0,-3536.96149071306
2023-11-10 00:09:13.085,50023500.0,-513.8887090757489
2023-11-10 00:09:14.081,50023500.0,-649.2387903705239
2023-11-10 00:09:15.108,50025000.0,259.88919945806265
2023-11-10 00:09:16.102,50029500.0,426.7738444209099
2023-11-10 00:09:17.088,50031500.0,311.34660056233406
2023-11-10 00:09:18.085,50034500.0,-1034.156841300428
2023-11-10 00:09:19.086,50030500.0,-1528.7292851805687
2023-11-10 00:09:20.085,50037500.0,-666.3655904456973
2023-11-10 00:09:21.288,50038000.0,267.3030217140913
2023-11-10 00:09:22.095,50042000.0,-1159.502722144127
2023-11-10 00:09:23.110,50037000.0,71.6715732589364
2023-11-10 00:09:24.091,50033000.0,663.1675606667995
2023-11-10 00:09:25.111,50037500.0,-236.95162614434958
2023-11-10 00:09:26.101,50027500.0,-849.8781894221902
2023-11-10 00:09:27.126,50019000.0,-5884.243109814823
2023-11-10 00:09:28.095,50006500.0,-2652.9934121221304
2023-11-10 00:09:29.102,49999500.0,-1126.0994569659233
2023-11-10 00:09:30.105,49993000.0,358.3643607571721
2023-11-10 00:09:31.105,49997000.0,1660.1431407630444
2023-11-10 00:09:32.107,50001000.0,1716.5579680800438
2023-11-10 00:09:33.115,50007500.0,508.8858685195446
2023-11-10 00:09:34.099,50013000.0,2902.9481143057346
2023-11-10 00:09:35.105,50019000.0,691.2594322413206
2023-11-10 00:09:36.109,50014500.0,946.4040125459433
2023-11-10 00:09:37.108,50004500.0,-1492.582351617515
2023-11-10 00:09:38.123,50004500.0,-968.0075576752424
2023-11-10 00:09:39.110,50010000.0,987.4849280565977
2023-11-10 00:09:40.153,50005500.0,-270.2809512615204
2023-11-10 00:09:41.116,50006000.0,-505.4175854623318
2023-11-10 00:09:42.114,50004500.0,231.4129472374916
2023-11-10 00:09:43.112,50013000.0,1062.8144520968199
2023-11-10 00:09:44.179,50013000.0,887.1869366019964
2023-11-10 00:09:45.145,50028500.0,-411.5385466143489
2023-11-10 00:09:46.455,50034500.0,522.1515892669559
2023-11-10 00:09:47.158,50038500.0,-29.65131040662527
2023-11-10 00:09:48.122,50034000.0,-176.25950744748116
2023-11-10 00:09:49.121,50034500.0,-147.5239326134324
2023-11-10 00:09:50.424,50032000.0,639.9922605380416
2023-11-10 00:09:51.250,50033000.0,1551.6201056614518
2023-11-10 00:09:52.117,50041500.0,560.1456842049956
2023-11-10 00:09:53.130,50047500.0,-530.1298245340586
2023-11-10 00:09:54.171,50043000.0,-617.6670726463199
2023-11-10 00:09:55.125,50048500.0,-275.8475362434983
2023-11-10 00:09:56.125,50045000.0,442.6349475905299
2023-11-10 00:09:57.149,50045000.0,-534.1032653227448
2023-11-10 00:09:58.138,50057000.0,-702.0648032203317
2023-11-10 00:09:59.198,50060000.0,-1478.3323458433151
2023-11-10 00:10:00.132,50058000.0,-494.1217373609543
2023-11-10 00:10:01.138,50052500.0,-922.7978852689266
2023-11-10 00:10:02.196,50052000.0,-677.2190526202321
2023-11-10 00:10:03.138,50048500.0,-922.1452897638083
2023-11-10 00:10:04.149,50045000.0,-844.0886599719524
2023-11-10 00:10:05.168,50042500.0,-102.72251841425896
2023-11-10 00:10:06.140,50047000.0,-2651.0217776820064
2023-11-10 00:10:07.173,50040500.0,1230.8393049314618
2023-11-10 00:10:08.141,50038000.0,-371.5209330022335
2023-11-10 00:10:09.151,50035000.0,312.1657032445073
2023-11-10 00:10:10.142,50033500.0,-134.7478819563985
2023-11-10 00:10:11.166,50031000.0,686.045708835125
2023-11-10 00:10:12.142,50023000.0,1914.049668341875
2023-11-10 00:10:13.145,50026500.0,439.39856265485287
2023-11-10 00:10:14.162,50025000.0,-1293.0125392377377
2023-11-10 00:10:15.144,50020000.0,-1629.2188616245985
2023-11-10 00:10:16.167,50013000.0,-1269.921959809959
2023-11-10 00:10:17.149,50006500.0,14.917366974055767
2023-11-10 00:10:18.153,50003500.0,-749.6974162235856
2023-11-10 00:10:19.151,49997500.0,-458.86309991031885
2023-11-10 00:10:20.158,49994500.0,-657.7833865582943
2023-11-10 00:10:21.153,49975500.0,-1430.0606505945325
2023-11-10 00:10:22.157,49976500.0,-3173.963928669691
2023-11-10 00:10:23.153,49980000.0,-1292.4425310343504
2023-11-10 00:10:24.159,49981000.0,-1053.3003844320774
2023-11-10 00:10:25.173,49980500.0,-434.4338002130389
2023-11-10 00:10:26.156,49989000.0,1733.7721745967865
2023-11-10 00:10:27.219,49987500.0,180.279409609735
2023-11-10 00:10:28.162,49986500.0,-1175.1433605924249
2023-11-10 00:10:29.165,49987500.0,1090.2903329879045
2023-11-10 00:10:30.161,49995000.0,857.7329965978861
2023-11-10 00:10:31.162,49995500.0,-2071.136312432587
2023-11-10 00:10:32.173,49994000.0,451.3703871294856
2023-11-10 00:10:33.185,50001000.0,-2594.395106256008
2023-11-10 00:10:34.176,50001000.0,-4246.3558911159635
2023-11-10 00:10:35.213,50000000.0,1004.1919098049402
2023-11-10 00:10:36.184,50000500.0,-407.71180821210146
2023-11-10 00:10:37.172,50003500.0,-3152.541990943253
2023-11-10 00:10:38.170,50007500.0,236.02634160220623
2023-11-10 00:10:39.174,50009000.0,-1256.4872520640492
2023-11-10 00:10:40.170,50009000.0,126.93645869195461
2023-11-10 00:10:41.236,50021000.0,-1087.3758418932557
2023-11-10 00:10:42.173,50006500.0,1816.120734974742
2023-11-10 00:10:43.174,50003500.0,820.1942118555307
2023-11-10 00:10:44.185,50006000.0,838.6672222390771
2023-11-10 00:10:45.176,50006500.0,894.7707260251045
2023-11-10 00:10:46.196,50007500.0,250.24239617586136
2023-11-10 00:10:47.218,50009000.0,-480.0860691294074
2023-11-10 00:10:48.190,50011000.0,-83.40765736997128
2023-11-10 00:10:49.198,50012000.0,-1477.970652140677
2023-11-10 00:10:50.181,50012000.0,-1346.5891094505787
2023-11-10 00:10:51.198,49998500.0,773.6293170675635
2023-11-10 00:10:52.182,49995500.0,424.511111728847
2023-11-10 00:10:53.188,49992500.0,537.5149207934737
2023-11-10 00:10:54.186,49987000.0,-1187.5793194249272
2023-11-10 00:10:55.189,49988000.0,-440.4251135587692
2023-11-10 00:10:56.186,49996500.0,-2694.545347556472
2023-11-10 00:10:57.208,49996500.0,-2041.8140639066696
2023-11-10 00:10:58.195,49992000.0,-2451.8799691423774
2023-11-10 00:10:59.193,49992000.0,-2804.1629698723555
2023-11-10 00:11:00.194,49989000.0,-1908.6051843315363
2023-11-10 00:11:01.215,49996500.0,-659.0729213953018
2023-11-10 00:11:02.204,50000000.0,492.34600753337145
2023-11-10 00:11:03.233,50003000.0,-3873.5667073726654
2023-11-10 00:11:04.202,49995500.0,-399.9419247880578
2023-11-10 00:11:05.199,49995500.0,-1312.1743193939328
2023-11-10 00:11:06.200,49998500.0,-1131.7231695130467
2023-11-10 00:11:07.234,49998500.0,-439.6307645365596
2023-11-10 00:11:08.213,49998500.0,-1186.806303985417
2023-11-10 00:11:09.211,50001500.0,-2.8797110319137573
2023-11-10 00:11:10.209,50009500.0,428.0243771523237
2023-11-10 00:11:11.209,50013500.0,-393.0429560467601
2023-11-10 00:11:12.206,50017500.0,156.52967868745327
2023-11-10 00:11:13.204,50017500.0,188.06086464226246
2023-11-10 00:11:14.211,50017500.0,112.20128936320543
2023-11-10 00:11:15.212,50006500.0,-4075.8765089958906
2023-11-10 00:11:16.218,50013000.0,-3882.6664732322097
2023-11-10 00:11:17.225,50012000.0,-1852.9280054569244
2023-11-10 00:11:18.231,50009000.0,494.30718046426773
2023-11-10 00:11:19.209,50016500.0,-4.719350390136242
2023-11-10 00:11:20.217,50020500.0,-1153.0787809118629
2023-11-10 00:11:21.240,50025500.0,-1021.6331079900265
2023-11-10 00:11:22.212,50025500.0,-927.6915519461036
2023-11-10 00:11:23.214,50027500.0,-1328.4793811440468
2023-11-10 00:11:24.224,50019000.0,687.9918276593089
2023-11-10 00:11:25.251,50021500.0,-1871.6157663166523
2023-11-10 00:11:26.220,50026000.0,-1490.0192544907331
2023-11-10 00:11:27.238,50026500.0,81.73912767320871
2023-11-10 00:11:28.236,50034500.0,587.689031124115
2023-11-10 00:11:29.221,50040000.0,1131.0427417382598
2023-11-10 00:11:30.217,50044500.0,209.96940959990025
2023-11-10 00:11:31.242,50044000.0,-512.6667751669884
2023-11-10 00:11:32.226,50044000.0,-487.81261594593525
2023-11-10 00:11:33.242,50043000.0,-1571.8575049191713
2023-11-10 00:11:34.242,50043000.0,918.9664346650243
2023-11-10 00:11:35.275,50043500.0,154.21404331177473
2023-11-10 00:11:36.233,50043500.0,41.74669014662504
2023-11-10 00:11:37.228,50043000.0,-111.58582165837288
2023-11-10 00:11:38.231,50038500.0,-2240.9160525649786
2023-11-10 00:11:39.230,50031000.0,36.541461922228336
2023-11-10 00:11:40.232,50023000.0,-1910.4035449624062
2023-11-10 00:11:41.255,50019500.0,3112.9530319422483
2023-11-10 00:11:42.234,50020000.0,2138.0620463341475
2023-11-10 00:11:43.241,50026000.0,-1734.6111838445067
2023-11-10 00:11:44.234,50030500.0,-1332.8535325676203
2023-11-10 00:11:45.238,50030000.0,-490.42993043363094
2023-11-10 00:11:46.238,50031000.0,-1194.5203003585339
2023-11-10 00:11:47.244,50035000.0,-2317.577393092215
2023-11-10 00:11:48.244,50030500.0,-84.16114453971386
2023-11-10 00:11:49.241,50030000.0,644.9672670811415
2023-11-10 00:11:50.246,50029500.0,-547.812926992774
2023-11-10 00:11:51.251,50029500.0,-1094.0882022976875
2023-11-10 00:11:52.250,50024000.0,-1132.692888468504
2023-11-10 00:11:53.244,50024000.0,653.3599159941077
2023-11-10 00:11:54.274,50025000.0,86.28486676514149
2023-11-10 00:11:55.270,50024000.0,905.8882938325405
2023-11-10 00:11:56.254,50024000.0,112.68062034249306
2023-11-10 00:11:57.252,50024500.0,-1587.1276939362288
2023-11-10 00:11:58.253,50017000.0,-3292.248627334833
2023-11-10 00:11:59.255,50013000.0,-1661.09744001925
2023-11-10 00:12:00.263,50009000.0,129.22161580622196
2023-11-10 00:12:01.261,50004000.0,1127.1432953178883
2023-11-10 00:12:02.257,49999500.0,-520.1986936554313
2023-11-10 00:12:03.273,49999500.0,-129.93473755568266
2023-11-10 00:12:04.259,49992500.0,-285.14511758834124
2023-11-10 00:12:05.263,49989000.0,-147.08481107652187
2023-11-10 00:12:06.266,49990000.0,-318.93025275319815
2023-11-10 00:12:07.259,49985000.0,-1831.4858479574323
2023-11-10 00:12:08.273,49976000.0,392.8618613705039
2023-11-10 00:12:09.261,49977500.0,1551.3765501827002
2023-11-10 00:12:10.261,49983000.0,676.8794635236263
2023-11-10 00:12:11.265,49982500.0,-327.17794405668974
2023-11-10 00:12:12.268,49979000.0,-47.32102865725756
2023-11-10 00:12:13.275,49983000.0,-411.93895845115185
2023-11-10 00:12:14.267,49985000.0,198.30025170743465
2023-11-10 00:12:15.273,49981000.0,2269.428777433932
2023-11-10 00:12:16.271,49975500.0,1190.3199414908886
2023-11-10 00:12:17.271,49971500.0,3379.346901886165
2023-11-10 00:12:18.273,49966500.0,-904.5567599907517
2023-11-10 00:12:19.273,49964500.0,924.7138797789812
2023-11-10 00:12:20.279,49962500.0,2030.3367382064462
2023-11-10 00:12:21.278,49961500.0,-1279.4062573462725
2023-11-10 00:12:22.341,49957500.0,1152.97759193182
2023-11-10 00:12:23.276,49963000.0,-1767.1356208845973
2023-11-10 00:12:24.276,49965500.0,868.1591732725501
2023-11-10 00:12:25.277,49966000.0,-3001.888725757599
2023-11-10 00:12:26.289,49955000.0,-384.64758621901274
2023-11-10 00:12:27.301,49951000.0,204.98307636380196
2023-11-10 00:12:28.294,49952500.0,1.4608354642987251
2023-11-10 00:12:29.282,49953500.0,-431.3354332447052
2023-11-10 00:12:30.281,49954000.0,-658.3920467719436
2023-11-10 00:12:31.289,49954000.0,-623.8723010569811
2023-11-10 00:12:32.318,49938500.0,3463.8354012593627
2023-11-10 00:12:33.289,49937500.0,256.9221219718456
2023-11-10 00:12:34.299,49934500.0,485.30875989049673
2023-11-10 00:12:35.292,49927000.0,450.98111444711685
2023-11-10 00:12:36.316,49926500.0,-260.1442244499922
2023-11-10 00:12:37.298,49928000.0,-599.0898579955101
2023-11-10 00:12:38.295,49927500.0,-397.5965544655919
2023-11-10 00:12:39.318,49925500.0,-271.74876826256514
2023-11-10 00:12:40.301,49925500.0,102.06734354794025
2023-11-10 00:12:41.299,49925000.0,652.5312552005053
2023-11-10 00:12:42.313,49925000.0,-459.51773972064257
2023-11-10 00:12:43.315,49925000.0,-248.47484952956438
2023-11-10 00:12:44.301,49922500.0,-2173.820504464209
2023-11-10 00:12:45.344,49922000.0,-499.9443407431245
2023-11-10 00:12:46.368,49922500.0,351.0982190296054
2023-11-10 00:12:47.318,49922500.0,-76.17417487502098
2023-11-10 00:12:48.301,49922500.0,-72.51411325484514
2023-11-10 00:12:49.300,49929000.0,113.03249038010836
2023-11-10 00:12:50.306,49930000.0,333.76514349877834
2023-11-10 00:12:51.303,49927500.0,5.862386934459209
2023-11-10 00:12:52.329,49927500.0,-690.5057171285152
2023-11-10 00:12:53.309,49921000.0,853.2756751179695
2023-11-10 00:12:54.308,49921500.0,358.4093374684453
2023-11-10 00:12:55.307,49924000.0,788.270804092288
2023-11-10 00:12:56.309,49925500.0,-411.94434336572886
2023-11-10 00:12:57.310,49923500.0,341.80585461854935
2023-11-10 00:12:58.317,49924000.0,262.2879947349429
2023-11-10 00:12:59.337,49924500.0,-291.568461894989
2023-11-10 00:13:00.313,49924500.0,801.2974561080337
2023-11-10 00:13:01.314,49919000.0,796.2597487047315
2023-11-10 00:13:02.324,49917000.0,750.8601390197873
2023-11-10 00:13:03.328,49918500.0,-1078.3631537631154
2023-11-10 00:13:04.316,49917500.0,-1681.7415066212416
2023-11-10 00:13:05.320,49904500.0,1195.5535217523575
2023-11-10 00:13:06.331,49903500.0,-699.6824864298105
2023-11-10 00:13:07.328,49902000.0,-431.5878273099661
2023-11-10 00:13:08.348,49900500.0,-134.95485225319862
2023-11-10 00:13:09.323,49900500.0,-534.8769659847021
2023-11-10 00:13:10.339,49894000.0,-2948.2008167877793
2023-11-10 00:13:11.331,49896000.0,-1883.2081653401256
2023-11-10 00:13:12.343,49891000.0,-403.4354649409652
2023-11-10 00:13:13.335,49895000.0,61.735750794410706
2023-11-10 00:13:14.341,49895000.0,-1046.9628637731075
2023-11-10 00:13:15.340,49886500.0,-81.13640907406807
2023-11-10 00:13:16.338,49885000.0,-833.099311247468
2023-11-10 00:13:17.336,49877500.0,2900.429583773017
2023-11-10 00:13:18.332,49884500.0,1486.5411181151867
2023-11-10 00:13:19.381,49886000.0,1951.9846813082695
2023-11-10 00:13:20.336,49886000.0,589.7181510701776
2023-11-10 00:13:21.398,49875000.0,885.9791649356484
2023-11-10 00:13:22.340,49873000.0,1858.2330911457539
2023-11-10 00:13:23.362,49870500.0,5295.0192067325115
2023-11-10 00:13:24.340,49874000.0,710.7810311764479
2023-11-10 00:13:25.341,49874000.0,767.7918259426951
2023-11-10 00:13:26.343,49869500.0,129.74299650639296
2023-11-10 00:13:27.396,49865000.0,1238.1015979349613
2023-11-10 00:13:28.382,49892500.0,-4936.763655029237
2023-11-10 00:13:29.347,49888000.0,1109.4580678418279
2023-11-10 00:13:30.350,49889000.0,1004.3359302431345
2023-11-10 00:13:31.405,49879000.0,2395.823691882193
2023-11-10 00:13:32.352,49879000.0,-293.2068986296654
2023-11-10 00:13:33.356,49883000.0,1831.8898202180862
2023-11-10 00:13:34.348,49885500.0,2175.4598721936345
2023-11-10 00:13:35.374,49883000.0,1973.4894115552306
2023-11-10 00:13:36.377,49889000.0,-757.594513438642
2023-11-10 00:13:37.355,49888500.0,-1569.8203976973891
2023-11-10 00:13:38.357,49879500.0,306.84006513655186
2023-11-10 00:13:39.363,49876500.0,-508.86269414424896
2023-11-10 00:13:40.355,49876500.0,-1077.4846797138453
2023-11-10 00:13:41.369,49870500.0,-116.01510119438171
2023-11-10 00:13:42.388,49865000.0,-1680.8691531643271
2023-11-10 00:13:43.371,49848500.0,1614.6932014897466
2023-11-10 00:13:44.360,49857500.0,1260.77982082963
